"recursada","tasa_rep_carga","quintil_asig","ceneval_analitico","ceneval_matematico","ceneval_lengua","ceneval_esp","prom_per_prev","tasa_rep_doc","tasa_aprob_per_prev","asigMuchas","año_encurso","complejidad_carga5","semestre_Otoño","carga_aprobada","total_recursando","situacion_Irregular"
-0.393825716496278,0.819329492878158,0.698349540878562,-0.46477863105074,-0.819362060844562,-2.65087926350353,-2.40355169422274,0.405637322187956,0.0290174611473286,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.0692130800938697,-0.312008900093926,-0.46477863105074,-0.819362060844562,-2.65087926350353,-2.40355169422274,-0.840987459141967,-0.661109200636765,0.440408899490515,1.04786303176951,-0.263212462447436,0.474399149948364,-1.27079251450172,1,1.53026205953411,1.38153442567007
-0.393825716496278,-0.966662322104669,0.790200308239698,-0.46477863105074,-0.819362060844562,-2.65087926350353,-2.40355169422274,0.42676655576982,0.172819944270547,1.11594801153981,1.04786303176951,-0.263212462447436,-0.72315815840082,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.210814804272614,0.790200308239698,-0.46477863105074,-0.819362060844562,-2.65087926350353,-2.40355169422274,-1.36921829868854,-0.65393801193436,-1.24843888063272,-0.953586269324169,0.626761790475356,-1.32193681257541,-1.27079251450172,0,-0.60633025000408,-0.723273905203742
2.5372334953582,-1.14653027148748,0.698349540878562,-0.46477863105074,-0.819362060844562,-2.65087926350353,-2.40355169422274,-0.13667967307986,-0.0968898848928364,-0.0662454345464555,-0.953586269324169,0.626761790475356,-0.72315815840082,0.786302868347942,0,2.5985582143032,1.38153442567007
-0.393825716496278,1.04849604827574,0.790200308239698,-1.45711011982147,-1.49018540138121,-0.819006441919393,-0.333018158463587,0.405637322187956,1.25876365358523,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
2.5372334953582,1.41768942859234,0.790200308239698,-1.45711011982147,-1.49018540138121,-0.819006441919393,-0.333018158463587,-2.3860626648157,0.275782222442155,-0.361793796068022,-0.953586269324169,-0.263212462447436,-1.32193681257541,-1.27079251450172,0,1.53026205953411,-0.723273905203742
-0.393825716496278,0.51346284096223,-0.312008900093926,-1.45711011982147,-1.49018540138121,-0.819006441919393,-0.333018158463587,-1.12271057356681,-0.284440478875836,-0.460309916575212,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,0,1.53026205953411,-0.723273905203742
-0.393825716496278,-1.17011276156409,-0.312008900093926,-1.45711011982147,-1.49018540138121,-0.819006441919393,-0.333018158463587,-0.13667967307986,-0.644583644008827,-0.0662454345464555,-0.953586269324169,0.626761790475356,0.474399149948364,-1.27079251450172,0,-0.60633025000408,1.38153442567007
2.5372334953582,1.34289855961414,0.790200308239698,-1.45711011982147,-1.49018540138121,-0.819006441919393,-0.333018158463587,-0.3831873982016,-0.77789163110271,1.11594801153981,-0.953586269324169,0.626761790475356,-1.32193681257541,0.786302868347942,0,1.53026205953411,-0.723273905203742
-0.393825716496278,0.891077161921376,0.698349540878562,1.27180147429804,0.969500180586508,1.01286637966474,0.702248609415991,0.405637322187956,-0.266655631214945,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.167347899895262,0.790200308239698,1.27180147429804,0.969500180586508,1.01286637966474,0.702248609415991,1.12667241816903,-0.148916221613243,1.11594801153981,1.04786303176951,-0.263212462447436,0.474399149948364,-1.27079251450172,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-1.19717267197423,-0.312008900093926,1.27180147429804,0.969500180586508,1.01286637966474,0.702248609415991,0.602843502285346,-0.83749269970627,0.643070633105305,-0.953586269324169,-0.263212462447436,0.474399149948364,0.786302868347942,1,-0.60633025000408,1.38153442567007
-0.393825716496278,-0.963693982624144,-0.312008900093926,1.27180147429804,0.969500180586508,1.01286637966474,0.702248609415991,1.09585895252881,0.577579613152166,1.11594801153981,1.04786303176951,0.626761790475356,-0.72315815840082,-1.27079251450172,1,0.461965904765014,1.38153442567007
-0.393825716496278,-1.09113242590982,-2.14902424731663,1.27180147429804,0.969500180586508,1.01286637966474,0.702248609415991,0.849351227407079,-0.582844815700317,1.11594801153981,1.04786303176951,0.626761790475356,-0.124379504226228,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.693301433948249,0.790200308239698,-0.960944375436106,-0.372146500486795,-0.557310324550231,-0.850651542403376,0.405637322187956,1.25876365358523,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
2.5372334953582,1.3816135194817,0.790200308239698,-0.960944375436106,-0.372146500486795,-0.557310324550231,-0.850651542403376,-1.26357213077923,-0.77789163110271,-0.460309916575212,-0.953586269324169,-0.263212462447436,-1.32193681257541,-1.27079251450172,0,1.53026205953411,-0.723273905203742
-0.393825716496278,-0.262704322724322,-2.14902424731663,-0.960944375436106,-0.372146500486795,-0.557310324550231,-0.850651542403376,0.602843502285346,-0.742804507226917,-0.0662454345464555,1.04786303176951,-0.263212462447436,1.07317780412296,0.786302868347942,0,1.53026205953411,1.38153442567007
-0.393825716496278,0.749047129216537,-0.312008900093926,0.279469985527309,-0.819362060844562,-1.08070255928855,-1.62710161831306,0.405637322187956,-0.559844075742244,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.749047129216537,0.698349540878562,-1.20902724762879,-1.93740096173898,-2.38918314613436,-0.591834850433482,0.405637322187956,-0.167393950207612,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.911682757123485,0.698349540878562,-1.20902724762879,-1.93740096173898,-2.38918314613436,-0.591834850433482,-0.735341291232647,0.955193935015412,0.440408899490515,-0.953586269324169,-0.263212462447436,1.07317780412296,-1.27079251450172,0,0.461965904765014,1.38153442567007
-0.393825716496278,-0.618812124877772,-1.23051657370528,-1.20902724762879,-1.93740096173898,-2.38918314613436,-0.591834850433482,-1.73897988637114,-0.984718855523322,-0.0662454345464555,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,0,0.461965904765014,1.38153442567007
2.5372334953582,0.602836114873859,0.698349540878562,-1.20902724762879,-1.93740096173898,-2.38918314613436,-0.591834850433482,-1.51712293376158,0.994688693837905,-0.460309916575212,-0.953586269324169,0.626761790475356,-1.32193681257541,-1.27079251450172,0,2.5985582143032,-0.723273905203742
-0.393825716496278,0.891077161921376,0.790200308239698,1.02371860210536,0.52228462022874,1.2745624970339,0.961065301385885,0.405637322187956,3.04978817896834,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.308993900558309,0.790200308239698,1.02371860210536,0.52228462022874,1.2745624970339,0.961065301385885,0.756910830486428,1.25876365358523,1.11594801153981,1.04786303176951,-0.263212462447436,1.07317780412296,-1.27079251450172,0,-0.60633025000408,-0.723273905203742
2.5372334953582,-1.18635115466299,0.790200308239698,1.02371860210536,0.52228462022874,1.2745624970339,0.961065301385885,0.274166535456361,1.25876365358523,0.721883529511055,1.04786303176951,0.626761790475356,-0.72315815840082,-1.27079251450172,1,0.461965904765014,1.38153442567007
-0.393825716496278,-1.5749543529013,-1.23051657370528,1.02371860210536,0.52228462022874,1.2745624970339,0.961065301385885,0.756910830486428,-0.148916221613243,1.11594801153981,1.04786303176951,0.626761790475356,-0.124379504226228,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.749047129216537,-0.312008900093926,0.775635729912675,1.41671574094427,0.751170262295578,0.702248609415991,0.405637322187956,-0.661109200636765,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.844774328877024,-0.312008900093926,0.775635729912675,1.41671574094427,0.751170262295578,0.702248609415991,0.42676655576982,-0.54374355777159,1.11594801153981,-0.953586269324169,-0.263212462447436,0.474399149948364,-1.27079251450172,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-1.89557562235751,-0.312008900093926,0.775635729912675,1.41671574094427,0.751170262295578,0.702248609415991,-0.506441260762464,-0.769850831881173,0.524851288496678,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,1,-0.60633025000408,1.38153442567007
-0.393825716496278,0.252163512215919,0.790200308239698,0.775635729912675,1.41671574094427,0.751170262295578,0.702248609415991,1.09585895252881,1.16521142111328,1.11594801153981,-0.953586269324169,0.626761790475356,-1.32193681257541,-1.27079251450172,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,-2.10426587850265,-1.23051657370528,0.775635729912675,1.41671574094427,0.751170262295578,0.702248609415991,-0.25993353564073,-0.148916221613243,1.11594801153981,-0.953586269324169,0.626761790475356,-1.32193681257541,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.943290846698597,0.790200308239698,1.27180147429804,1.64032352112316,1.01286637966474,1.73751537729557,0.405637322187956,1.96762359919607,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.333833453864827,-0.312008900093926,1.27180147429804,1.64032352112316,1.01286637966474,1.73751537729557,0.849351227407079,-0.54374355777159,1.11594801153981,1.04786303176951,-0.263212462447436,0.474399149948364,-1.27079251450172,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.897872489039086,0.698349540878562,1.27180147429804,1.64032352112316,1.01286637966474,1.73751537729557,1.03423202124838,-0.148916221613243,1.11594801153981,1.04786303176951,-0.263212462447436,0.474399149948364,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.699094976789989,0.698349540878562,1.51988434649072,-0.148538720307911,0.489474144926416,0.961065301385885,0.405637322187956,1.69634692935563,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.812808632586501,0.790200308239698,1.51988434649072,-0.148538720307911,0.489474144926416,0.961065301385885,-0.312756619595387,1.25876365358523,0.327819047482301,-0.953586269324169,-0.263212462447436,-1.32193681257541,-1.27079251450172,0,-0.60633025000408,1.38153442567007
2.5372334953582,0.904131628818757,0.790200308239698,1.51988434649072,-0.148538720307911,0.489474144926416,0.961065301385885,0.356335777163606,1.93297529056214,-0.0662454345464555,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,0,1.53026205953411,1.38153442567007
-0.393825716496278,1.22140603145309,-1.23051657370528,1.51988434649072,-0.148538720307911,0.489474144926416,0.961065301385885,-0.444814329482032,-0.266655631214945,-0.0662454345464555,-0.953586269324169,0.626761790475356,-1.32193681257541,-1.27079251450172,0,1.53026205953411,-0.723273905203742
2.5372334953582,1.13452539907472,0.790200308239698,1.51988434649072,-0.148538720307911,0.489474144926416,0.961065301385885,-0.13667967307986,-0.0968898848928364,-0.0662454345464555,-0.953586269324169,0.626761790475356,1.07317780412296,0.786302868347942,0,1.53026205953411,1.38153442567007
-0.393825716496278,0.939854645281121,-0.312008900093926,0.527552857719992,0.745892400407624,1.01286637966474,1.21988199335578,0.405637322187956,-0.661109200636765,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
2.5372334953582,0.981927894967138,0.790200308239698,0.527552857719992,0.745892400407624,1.01286637966474,1.21988199335578,-1.27677790176789,-0.77789163110271,0.102639343465867,-0.953586269324169,-0.263212462447436,1.07317780412296,-1.27079251450172,0,2.5985582143032,1.38153442567007
-0.393825716496278,0.986998980071827,0.790200308239698,1.51988434649072,1.64032352112316,1.01286637966474,1.73751537729557,0.405637322187956,3.04978817896834,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.0601422680492789,0.698349540878562,1.51988434649072,1.64032352112316,1.01286637966474,1.73751537729557,0.202268448962524,0.955193935015412,0.820399650018245,1.04786303176951,-0.263212462447436,0.474399149948364,-1.27079251450172,0,0.461965904765014,1.38153442567007
-0.393825716496278,-0.966447126763179,0.790200308239698,1.51988434649072,1.64032352112316,1.01286637966474,1.73751537729557,-0.54752588161609,-1.10168843052378,-0.657342157589589,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,0,-0.60633025000408,1.38153442567007
-0.393825716496278,0.0115175204381771,-0.312008900093926,1.51988434649072,1.64032352112316,1.01286637966474,1.73751537729557,-0.13667967307986,0.310170892723954,1.11594801153981,-0.953586269324169,0.626761790475356,-0.72315815840082,-1.27079251450172,0,3.66685436907229,1.38153442567007
2.5372334953582,-1.04212417598375,0.790200308239698,1.51988434649072,1.64032352112316,1.01286637966474,1.73751537729557,-0.876202848445067,-0.486550673040021,-0.460309916575212,-0.953586269324169,0.626761790475356,-0.124379504226228,0.786302868347942,1,1.53026205953411,1.38153442567007
-0.393825716496278,0.938221496712067,0.698349540878562,1.51988434649072,1.41671574094427,1.01286637966474,1.21988199335578,0.405637322187956,1.69634692935563,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-1.10500507041437,-0.312008900093926,1.51988434649072,1.41671574094427,1.01286637966474,1.21988199335578,0.664470433565778,-0.54374355777159,0.778178455515164,-0.953586269324169,-0.263212462447436,-1.32193681257541,-1.27079251450172,1,-0.60633025000408,1.38153442567007
-0.393825716496278,-1.04246095046662,-0.312008900093926,1.51988434649072,1.41671574094427,1.01286637966474,1.21988199335578,1.58887440277229,-0.83749269970627,1.11594801153981,1.04786303176951,-0.263212462447436,0.474399149948364,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.143468320723029,-0.312008900093926,1.51988434649072,1.41671574094427,1.01286637966474,1.21988199335578,1.16628973113503,-0.822275425924667,1.11594801153981,1.04786303176951,0.626761790475356,0.474399149948364,-1.27079251450172,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,-1.47869705666881,-2.14902424731663,1.51988434649072,1.41671574094427,1.01286637966474,1.21988199335578,1.03423202124838,-1.36486997427482,1.11594801153981,1.04786303176951,0.626761790475356,-0.124379504226228,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.695167889455737,0.790200308239698,1.02371860210536,0.52228462022874,0.751170262295578,0.443431917446096,0.405637322187956,1.25876365358523,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.512518030234435,0.698349540878562,1.02371860210536,0.52228462022874,0.751170262295578,0.443431917446096,-0.840987459141967,-0.387338526056689,-0.0662454345464555,1.04786303176951,-0.263212462447436,0.474399149948364,-1.27079251450172,1,2.5985582143032,1.38153442567007
-0.393825716496278,-1.61199826584719,0.698349540878562,1.02371860210536,0.52228462022874,0.751170262295578,0.443431917446096,0.42676655576982,-0.148916221613243,1.11594801153981,-0.953586269324169,-0.263212462447436,-0.72315815840082,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.26765761223071,-1.23051657370528,1.02371860210536,0.52228462022874,0.751170262295578,0.443431917446096,0.294708845883174,-1.170158425646,1.11594801153981,-0.953586269324169,0.626761790475356,-0.72315815840082,-1.27079251450172,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.986998980071827,-0.312008900093926,1.02371860210536,1.41671574094427,0.751170262295578,1.21988199335578,0.405637322187956,-0.443734571146194,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.0327354468945885,0.790200308239698,1.02371860210536,1.41671574094427,0.751170262295578,1.21988199335578,-0.0750527417994288,2.02261524232265,0.820399650018245,1.04786303176951,-0.263212462447436,0.474399149948364,-1.27079251450172,0,-0.60633025000408,1.38153442567007
-0.393825716496278,-0.650635517957857,0.698349540878562,1.02371860210536,1.41671574094427,0.751170262295578,1.21988199335578,0.294708845883174,-0.148916221613243,0.524851288496678,1.04786303176951,-0.263212462447436,-1.32193681257541,0.786302868347942,0,0.461965904765014,1.38153442567007
-0.393825716496278,0.0581427221428874,-0.312008900093926,1.02371860210536,1.41671574094427,0.751170262295578,1.21988199335578,0.743705059497766,0.310170892723954,0.524851288496678,-0.953586269324169,0.626761790475356,-0.72315815840082,-1.27079251450172,1,0.461965904765014,1.38153442567007
-0.393825716496278,-0.357129877724101,0.698349540878562,1.02371860210536,1.41671574094427,0.751170262295578,1.21988199335578,0.701446592334038,-0.387338526056689,1.11594801153981,-0.953586269324169,0.626761790475356,-1.32193681257541,0.786302868347942,1,0.461965904765014,1.38153442567007
-0.393825716496278,0.819329492878158,0.790200308239698,0.527552857719992,0.52228462022874,1.01286637966474,0.443431917446096,0.405637322187956,0.931821559774002,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.0103104792367711,0.698349540878562,0.527552857719992,0.52228462022874,1.01286637966474,0.443431917446096,-0.735341291232647,0.955193935015412,0.778178455515164,1.04786303176951,-0.263212462447436,0.474399149948364,-1.27079251450172,0,0.461965904765014,1.38153442567007
-0.393825716496278,-0.835464287107133,-1.23051657370528,0.527552857719992,0.52228462022874,1.01286637966474,0.443431917446096,-0.101464283776761,-0.892958240652272,0.524851288496678,-0.953586269324169,-0.263212462447436,0.474399149948364,0.786302868347942,0,-0.60633025000408,1.38153442567007
2.5372334953582,0.380281574971974,0.790200308239698,0.527552857719992,0.52228462022874,1.01286637966474,0.443431917446096,0.602843502285346,0.931821559774002,-1.24843888063272,-0.953586269324169,0.626761790475356,0.474399149948364,-1.27079251450172,0,1.53026205953411,1.38153442567007
-0.393825716496278,-1.09336755040886,-2.14902424731663,0.527552857719992,0.52228462022874,1.01286637966474,0.443431917446096,-0.333885853177251,-1.36486997427482,0.524851288496678,-0.953586269324169,0.626761790475356,-0.124379504226228,0.786302868347942,1,-0.60633025000408,1.38153442567007
-0.393825716496278,0.938221496712067,0.698349540878562,1.27180147429804,1.19310796076539,0.489474144926416,0.702248609415991,0.405637322187956,-0.266655631214945,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.111974648462114,-0.312008900093926,1.27180147429804,1.19310796076539,0.489474144926416,0.702248609415991,-0.25993353564073,-0.83749269970627,0.440408899490515,-0.953586269324169,-0.263212462447436,0.474399149948364,-1.27079251450172,1,0.461965904765014,1.38153442567007
-0.393825716496278,-0.702817986856299,-3.06753192092798,1.27180147429804,1.19310796076539,0.489474144926416,0.702248609415991,1.09585895252881,-1.36486997427482,1.11594801153981,1.04786303176951,-0.263212462447436,-0.72315815840082,0.786302868347942,1,0.461965904765014,1.38153442567007
-0.393825716496278,-0.288995499134449,-1.23051657370528,1.27180147429804,1.19310796076539,0.489474144926416,0.702248609415991,0.664470433565778,-0.891143195522955,1.11594801153981,1.04786303176951,0.626761790475356,0.474399149948364,-1.27079251450172,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-1.15360028116227,-0.312008900093926,1.27180147429804,1.19310796076539,0.489474144926416,0.702248609415991,0.356335777163606,-0.65393801193436,1.11594801153981,1.04786303176951,0.626761790475356,-0.124379504226228,0.786302868347942,0,-0.60633025000408,1.38153442567007
-0.393825716496278,0.986998980071827,0.698349540878562,1.02371860210536,0.52228462022874,-0.0339180898119074,1.21988199335578,0.405637322187956,-0.266655631214945,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.15559997972785,-0.312008900093926,1.02371860210536,0.52228462022874,-0.0339180898119074,1.21988199335578,-0.352373932561381,-0.284440478875836,0.524851288496678,1.04786303176951,-0.263212462447436,0.474399149948364,-1.27079251450172,0,1.53026205953411,1.38153442567007
-0.393825716496278,-1.35320379050452,0.698349540878562,1.02371860210536,0.52228462022874,-0.0339180898119074,1.21988199335578,0.572030036645127,-0.148916221613243,0.524851288496678,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,1,-0.60633025000408,1.38153442567007
-0.393825716496278,1.20705356039648,0.790200308239698,1.02371860210536,0.52228462022874,-0.0339180898119074,1.21988199335578,1.21911281508968,0.931821559774002,1.11594801153981,-0.953586269324169,0.626761790475356,1.07317780412296,-1.27079251450172,0,0.461965904765014,1.38153442567007
-0.393825716496278,-0.50578687656962,-0.312008900093926,1.02371860210536,0.52228462022874,-0.0339180898119074,1.21988199335578,0.233081914602743,-0.65393801193436,0.643070633105305,-0.953586269324169,0.626761790475356,-1.32193681257541,0.786302868347942,1,0.461965904765014,1.38153442567007
-0.393825716496278,0.918611541537284,0.698349540878562,0.031387113334626,0.298676840049857,0.751170262295578,1.47869868532567,0.405637322187956,-0.167393950207612,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.592428339471052,-0.312008900093926,0.031387113334626,0.298676840049857,0.751170262295578,1.47869868532567,-0.444814329482032,-0.661109200636765,0.327819047482301,-0.953586269324169,-0.263212462447436,0.474399149948364,-1.27079251450172,0,-0.60633025000408,1.38153442567007
-0.393825716496278,-0.250776053430516,-1.23051657370528,0.031387113334626,0.298676840049857,0.751170262295578,1.47869868532567,-1.81293220390766,-1.17993159217949,-0.657342157589589,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,1,0.461965904765014,-0.723273905203742
2.5372334953582,0.987444102377463,0.698349540878562,0.031387113334626,0.298676840049857,0.751170262295578,1.47869868532567,0.849351227407079,-0.486550673040021,1.11594801153981,1.04786303176951,0.626761790475356,1.07317780412296,-1.27079251450172,0,3.66685436907229,-0.723273905203742
-0.393825716496278,0.219009203617249,-1.23051657370528,0.031387113334626,0.298676840049857,0.751170262295578,1.47869868532567,-2.63697231360032,-0.351133657604168,-0.854374398603966,-0.953586269324169,0.626761790475356,-1.32193681257541,0.786302868347942,0,0.461965904765014,-0.723273905203742
-0.393825716496278,-0.918326213265377,0.698349540878562,0.279469985527309,0.298676840049857,0.489474144926416,1.73751537729557,0.405637322187956,-0.193593554337783,-1.24843888063272,-0.953586269324169,-1.15318671537023,-1.32193681257541,0.786302868347942,1,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.104099824559253,0.698349540878562,0.279469985527309,0.298676840049857,0.489474144926416,1.73751537729557,-0.629695123323334,0.955193935015412,1.11594801153981,-0.953586269324169,-0.263212462447436,-1.32193681257541,-1.27079251450172,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.174997599423932,0.790200308239698,0.279469985527309,0.298676840049857,0.489474144926416,1.73751537729557,-2.10874147405375,1.25876365358523,-1.24843888063272,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,-0.258947617345495,-1.23051657370528,0.279469985527309,0.298676840049857,0.489474144926416,1.73751537729557,0.109828052041873,-0.984718855523322,-0.0662454345464555,1.04786303176951,0.626761790475356,-0.72315815840082,-1.27079251450172,0,1.53026205953411,1.38153442567007
2.5372334953582,1.45278682670209,0.790200308239698,0.279469985527309,0.298676840049857,0.489474144926416,1.73751537729557,-2.42567997778169,-0.486550673040021,-1.24843888063272,-0.953586269324169,0.626761790475356,-1.32193681257541,0.786302868347942,0,1.53026205953411,-0.723273905203742
-0.393825716496278,1.3039477433595,-0.312008900093926,-1.95327586420684,-0.595754280665678,-1.08070255928855,-0.850651542403376,0.405637322187956,-0.83749269970627,-1.24843888063272,-0.953586269324169,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
2.5372334953582,2.62492281442974,0.790200308239698,-1.95327586420684,-0.595754280665678,-1.08070255928855,-0.850651542403376,-2.25664610912679,-0.152236025852329,-1.24843888063272,-0.953586269324169,-0.263212462447436,-1.32193681257541,-1.27079251450172,1,1.53026205953411,-0.723273905203742
-0.393825716496278,1.70469505082242,0.790200308239698,-1.95327586420684,-0.595754280665678,-1.08070255928855,-0.850651542403376,0.109828052041873,1.806146674823,1.11594801153981,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,0,0.461965904765014,-0.723273905203742
-0.393825716496278,-0.110058809668953,-0.312008900093926,-1.95327586420684,-0.595754280665678,-1.08070255928855,-0.850651542403376,-0.629695123323334,-0.661109200636765,0.327819047482301,-0.953586269324169,0.626761790475356,0.474399149948364,-1.27079251450172,0,-0.60633025000408,1.38153442567007
-0.393825716496278,-0.96101948485272,-2.14902424731663,-1.95327586420684,-0.595754280665678,-1.08070255928855,-0.850651542403376,-1.49247216124941,-1.13458612349266,-0.0662454345464555,-0.953586269324169,0.626761790475356,-0.124379504226228,0.786302868347942,0,0.461965904765014,-0.723273905203742
-0.393825716496278,0.819329492878158,0.698349540878562,-1.70519299201416,-1.93740096173898,-2.1274870287652,-1.10946823437327,0.405637322187956,-0.167393950207612,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,0.0365837553547121,0.698349540878562,-1.70519299201416,-1.93740096173898,-2.1274870287652,-1.10946823437327,-1.36921829868854,0.955193935015412,0.102639343465867,1.04786303176951,-0.263212462447436,1.07317780412296,-1.27079251450172,0,1.53026205953411,1.38153442567007
-0.393825716496278,0.754840672058278,0.790200308239698,-0.712861503243423,-0.372146500486795,-0.557310324550231,-0.591834850433482,0.405637322187956,1.93297529056214,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
2.5372334953582,0.218560170375121,0.790200308239698,-0.712861503243423,-0.372146500486795,-0.557310324550231,-0.591834850433482,-4.43295716805868,0.895225545601765,-0.910669324608075,-0.953586269324169,-0.263212462447436,-1.32193681257541,0.786302868347942,0,2.5985582143032,-0.723273905203742
-0.393825716496278,-0.373580801277332,-1.23051657370528,-0.712861503243423,-0.372146500486795,-0.557310324550231,-0.591834850433482,-0.3831873982016,-0.77789163110271,0.327819047482301,-0.953586269324169,0.626761790475356,-1.32193681257541,-1.27079251450172,0,-0.60633025000408,1.38153442567007
2.5372334953582,0.288605816957465,0.790200308239698,-0.712861503243423,-0.372146500486795,-0.557310324550231,-0.591834850433482,-1.36921829868854,0.310170892723954,-0.460309916575212,1.04786303176951,0.626761790475356,1.07317780412296,0.786302868347942,0,3.66685436907229,1.38153442567007
-0.393825716496278,0.693301433948249,0.698349540878562,0.031387113334626,-1.93740096173898,-0.0339180898119074,-1.88591831028295,0.405637322187956,-0.266655631214945,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
-0.393825716496278,1.3816135194817,-0.312008900093926,0.031387113334626,-1.93740096173898,-0.0339180898119074,-1.88591831028295,-1.89744913823511,-0.76696238944237,-0.854374398603966,-0.953586269324169,-0.263212462447436,-1.32193681257541,-1.27079251450172,0,1.53026205953411,-0.723273905203742
-0.393825716496278,0.749047129216537,0.790200308239698,-2.20135873639952,-2.38461652209675,-0.0339180898119074,0.443431917446096,0.405637322187956,1.93297529056214,-1.24843888063272,1.04786303176951,-1.15318671537023,1.07317780412296,0.786302868347942,0,-0.60633025000408,-0.723273905203742
